timestamp	Pebble_X	Pebble_Y	Pebble_Z	Pebble_Magnitude
1429522263.94	-0.50974959500721	0.14726853861909855	-9.837474101331697	9.862877903609744
1429522263.96	-0.4419633975632692	0.3166539446963478	-9.650666032314032	9.629014438283187
1429522263.98	-0.5411390637935294	0.3833944145431945	-9.72867296059812	9.71601776456005
1429522264.0	-0.39262866115044825	0.30402058579543045	-9.569031753722149	9.613016870876299
1429522264.02	-0.6201486300841322	0.2056286087501978	-9.736828086571279	9.700571026456027
1429522264.04	-0.46748077878027544	0.2036070534235368	-9.433418715595613	9.524329199708202
1429522264.06	-0.5747039918213751	0.048827516510374924	-9.737795624581862	9.8449237187143
1429522264.08	-0.5237845199997826	0.34183390898649413	-9.812209746676025	9.911582191363701
1429522264.1	-0.5602492412576052	0.22172513331439966	-9.94887505619972	9.94739923632949
1429522264.12	-0.46856652453085285	0.18228765439175687	-9.674309548310173	9.875733050240038
1429522264.14	-0.3523127829343716	0.30449413558482524	-9.643838162498627	9.783830349476494
1429522264.16	-0.49642006862944366	0.14721599171640215	-9.835577894193468	9.748704664828958
1429522264.18	-0.34323238768617526	0.25593086746274313	-9.584286300514924	9.666826157886392
1429522264.2	-0.5716371449823279	0.5107068103097838	-9.363844003027614	9.546495872667313
1429522264.22	-0.7670318421408917	0.3690759407276941	-9.543458409261422	9.607244005762492
1429522264.24	-0.6324084443878435	0.30529871798961156	-9.662220041199497	9.49360881841035
1429522264.26	-0.6219988811438877	0.22063223387512176	-9.477334487955275	9.569839306892765
1429522264.28	-0.6132902800087889	0.18132553433359475	-10.045596288868817	10.06768932632343
1429522264.3	-0.530689376763355	0.36461394521254215	-9.943161820000123	9.806938692396516
1429522264.32	-0.5825949325812841	0.16532384012088294	-9.568428652726253	9.706641748532574
1429522264.34	-0.6607457091317523	0.10790262943405239	-9.731383115104192	9.517612481864125
1429522264.36	-0.6061303313876247	0.27821929813890695	-9.646902864740289	9.72533360060681
1429522264.38	-0.41690769909573333	0.1485174519452728	-9.929870367895202	9.834776780483718
1429522264.4	-0.6034289520548557	0.12894684296240347	-9.802304716402208	9.883792108188079
1429522264.42	-0.4226212928884186	0.20045384740934657	-9.654751425513163	9.73001942973355
1429522264.44	-0.49649256627151456	0.16897730628791272	-9.4447281765223	9.621044534638163
1429522264.46	-0.6016054771970483	0.19938912595703667	-9.486601278639586	9.630944061436207
1429522264.48	-0.6756493837307969	0.39453517141162875	-9.763901918376549	9.680017926542472
